,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.5862,100.423,100.6306,100.0025,101.2491,100.6757,97.97535,100.0699,100.742,101.2873,101.5803,102.3841,101.1826,100.753,97.98901,99.25651,101.4852,98.94974,101.4593,99.24692,101.2385,105.4924,101.1159,100.1654,100.3426,102.4115,99.98296,100.8855
,100.5529,100.1946,100.435,99.83805,100.8895,100.3247,97.50596,99.78304,100.4107,101.0894,101.3361,101.9219,101.0076,100.6777,97.54842,98.59846,101.2854,98.79163,101.1921,98.95407,101.0643,105.6239,100.8154,99.72771,100.0509,101.3808,99.52475,100.6893
,100.4675,99.88963,100.1737,99.59319,100.4075,99.88913,96.96859,99.47436,99.92097,100.8658,100.9388,101.4493,100.7382,100.4996,97.1681,98.02182,100.9704,98.69902,100.8081,98.67331,100.8447,105.615,100.4923,99.22346,99.64071,100.0692,98.98981,100.3798
,100.3161,99.50253,99.83184,99.24846,99.7869,99.3824,96.38231,99.14623,99.25612,100.6321,100.4004,100.9431,100.365,100.2115,96.88104,97.4211,100.4924,98.61636,100.2939,98.41859,100.4935,105.4219,100.1586,98.69096,99.09772,98.42319,98.38794,99.90965
,100.0939,99.04668,99.40171,98.78577,99.02493,98.8263,95.79918,98.79242,98.41563,100.437,99.73257,100.3105,99.88328,99.8158,96.68439,96.75711,99.83081,98.47905,99.65543,98.22227,99.93291,104.9886,99.82693,98.15342,98.42193,96.44382,97.75409,99.24971
,99.7935,98.54916,98.86288,98.20872,98.11109,98.24509,95.25449,98.40572,97.43399,100.2738,98.96037,99.54961,99.30597,99.32309,96.56166,96.09035,98.99013,98.26484,98.93234,98.10751,99.13239,104.2484,99.50751,97.60967,97.64166,94.19641,97.11782,98.40178
,99.43052,98.04322,98.23874,97.55921,97.06137,97.66684,94.81216,98.00341,96.39606,100.0896,98.10799,98.6929,98.65369,98.74995,96.5363,95.5238,98.03806,98.04479,98.20626,98.0805,98.15656,103.1669,99.20673,97.07448,96.83553,91.99273,96.53944,97.41996
,99.03755,97.58662,97.6006,96.93608,95.96958,97.14172,94.56378,97.63798,95.42725,99.84608,97.22863,97.83713,97.99718,98.13918,96.69015,95.18176,97.0839,97.91553,97.56064,98.12157,97.18713,101.8024,98.93125,96.56587,96.08394,90.28391,96.09134,96.42847
,98.65746,97.23006,97.04321,96.43513,94.96284,96.72823,94.5568,97.34674,94.66746,99.57172,96.45429,97.07327,97.44113,97.5652,97.07049,95.13486,96.22476,97.92787,97.0519,98.20409,96.39779,100.2882,98.68783,96.09255,95.46249,89.40165,95.80873,95.55162
,98.3222,96.98627,96.65121,96.13268,94.1821,96.47157,94.80503,97.16254,94.21924,99.3361,95.92242,96.47129,97.04885,97.09314,97.68085,95.33334,95.56778,98.0713,96.70068,98.30491,95.86795,98.73241,98.48531,95.66473,95.02385,89.35994,95.69582,94.89259
,98.0606,96.85803,96.45396,96.05264,93.75311,96.39129,95.27776,97.09335,94.10573,99.20988,95.69565,96.03513,96.82886,96.77736,98.47018,95.73562,95.15331,98.31448,96.505,98.39817,95.60746,97.27527,98.33552,95.31324,94.7668,90.08993,95.76707,94.51888
,97.89539,96.85789,96.46392,96.19539,93.71436,96.51852,95.9467,97.15514,94.32455,99.23844,95.77135,95.75758,96.79961,96.6731,99.31312,96.37045,95.00992,98.60571,96.45934,98.45934,95.56377,96.13707,98.25403,95.06651,94.72729,91.45195,96.05018,94.45945
,97.84431,96.99296,96.66824,96.53824,94.00313,96.82889,96.76792,97.3401,94.82899,99.42567,96.08675,95.64034,96.96619,96.76799,100.132,97.18805,95.13897,98.9033,96.53986,98.48698,95.70913,95.43709,98.25257,94.9489,94.92999,93.23331,96.5543,94.70695
,97.90616,97.24345,97.02687,97.02553,94.50833,97.2636,97.67831,97.60913,95.53703,99.72416,96.5775,95.65406,97.29302,97.01414,100.8571,98.0612,95.48606,99.1933,96.73345,98.50329,96.05281,95.15118,98.33105,94.99141,95.36023,95.02593,97.22961,95.17397
,98.07761,97.58698,97.48529,97.60494,95.14287,97.745,98.62318,97.9181,96.35506,100.0801,97.15303,95.7278,97.7224,97.35255,101.48,98.94476,95.97517,99.4684,97.00478,98.5307,96.52925,95.19451,98.47974,95.21626,95.96989,96.54216,98.01998,95.7601
,98.34284,97.98015,97.98685,98.22385,95.85214,98.19423,99.57781,98.26012,97.19473,100.439,97.73644,95.7966,98.17504,97.72397,102.0068,99.78836,96.55068,99.71542,97.3235,98.58386,97.11779,95.46941,98.68188,95.59596,96.72654,97.69737,98.88705,96.38292
,98.67114,98.38165,98.49062,98.82606,96.56401,98.56859,100.4853,98.6236,97.97934,100.7594,98.27538,95.85242,98.60045,98.08978,102.4219,100.4952,97.16802,99.91491,97.65398,98.67758,97.79783,95.88687,98.91962,96.03519,97.55918,98.5251,99.77058,96.98843
,99.02564,98.75854,98.97729,99.37109,97.21492,98.87433,101.3093,98.99172,98.66494,101.0245,98.73262,95.9074,98.99493,98.44389,102.7031,101.0158,97.77856,100.0549,97.97066,98.80547,98.47396,96.33657,99.17195,96.5209,98.39769,99.14807,100.5826,97.54821
,99.36959,99.09512,99.43178,99.83868,97.77199,99.13901,101.9826,99.32172,99.24717,101.2124,99.09832,95.98846,99.3343,98.76723,102.8402,101.2711,98.36774,100.1687,98.25788,98.96578,99.08054,96.72553,99.41168,97.04189,99.17445,99.70032,101.2712,98.05817
,99.68297,99.38902,99.82774,100.2326,98.23461,99.39641,102.4874,99.57656,99.74973,101.2798,99.37749,96.14133,99.61082,99.06124,102.8549,101.3012,98.91895,100.3045,98.49274,99.16507,99.62048,97.02084,99.61772,97.58337,99.84879,100.1986,101.7847,98.52909
,99.95453,99.65146,100.1459,100.5684,98.61543,99.68073,102.8609,99.73246,100.1935,101.2117,99.59797,96.39267,99.81937,99.32539,102.7769,101.2242,99.40927,100.4785,98.6675,99.38766,100.1288,97.22628,99.77849,98.11198,100.4066,100.622,102.1354,98.96589
,100.1811,99.90182,100.4099,100.8379,98.9389,99.98436,103.1195,99.79869,100.6079,101.0209,99.78601,96.75902,99.9666,99.5521,102.6318,101.1425,99.82201,100.6393,98.78558,99.63103,100.5635,97.35993,99.89186,98.60758,100.8489,100.936,102.3574,99.35033
,100.3585,100.1423,100.6408,101.0218,99.22984,100.2844,103.3079,99.7935,101.0028,100.7432,99.97372,97.20493,100.073,99.73895,102.4509,101.1449,100.1643,100.7167,98.85426,99.87191,100.8823,97.47849,99.95753,99.08767,101.1808,101.1359,102.4641,99.63827
,100.4897,100.3726,100.8564,101.1246,99.53043,100.5644,103.4477,99.75463,101.3769,100.4026,100.1694,97.67823,100.1596,99.88653,102.2575,101.1872,100.447,100.6563,98.90381,100.0932,101.1023,97.5808,99.97756,99.5397,101.4156,101.2929,102.4521,99.82269
,100.5717,100.5943,101.0317,101.1402,99.8366,100.7763,103.5327,99.71854,101.7,99.98858,100.3566,98.13671,100.2534,99.98669,102.0633,101.2072,100.6698,100.4515,98.96551,100.2785,101.2203,97.66708,99.95564,99.94816,101.5729,101.4136,102.3271,99.88897
,100.6118,100.8028,101.1472,101.0843,100.1376,100.8997,103.5595,99.72541,101.943,99.57164,100.5287,98.55865,100.3694,100.0402,101.8696,101.2747,100.8285,100.1329,99.06692,100.4254,101.2411,97.75829,99.90066,100.3407,101.6605,101.522,102.1224,99.84227
,100.6194,101.0051,101.2306,100.9787,100.4302,100.9506,103.5553,99.80203,102.11,99.23248,100.6777,98.93182,100.524,100.0649,101.6697,101.3083,100.9279,99.75831,99.21769,100.5284,101.2471,97.91086,99.82433,100.688,101.7054,101.6731,101.8969,99.7428
,100.6108,101.1897,101.3214,100.866,100.6986,100.9537,103.5423,99.96008,102.2206,99.02011,100.8209,99.26581,100.7118,100.0735,101.4533,101.338,101.0002,99.39595,99.41679,100.5849,101.2976,98.15832,99.74429,100.9708,101.7431,101.8596,101.7112,99.66309
,100.6026,101.3603,101.4319,100.7878,100.9509,100.9184,103.5245,100.1798,102.2964,98.94096,100.9662,99.58669,100.9275,100.0811,101.228,101.3352,101.0766,99.10373,99.64582,100.5823,101.4126,98.46885,99.68536,101.1817,101.8006,102.0263,101.5889,99.64656
,100.6069,101.5315,101.5573,100.7643,101.1879,100.8756,103.4994,100.4342,102.3676,98.97833,101.1256,99.86628,101.1567,100.091,101.0133,101.2735,101.1817,98.91117,99.89243,100.5253,101.5973,98.80884,99.65709,101.3069,101.8939,102.0891,101.5236,99.70044
,100.6324,101.7143,101.703,100.792,101.3952,100.8246,103.4816,100.6896,102.4503,99.09073,101.319,100.1055,101.3783,100.1184,100.8453,101.0539,101.3294,98.80533,100.1394,100.4404,101.8149,99.16393,99.65495,101.3188,102.0185,102.0815,101.5029,99.81539
,100.665,101.8951,101.8547,100.8505,101.5547,100.785,103.4417,100.9182,102.5448,99.19153,101.544,100.298,101.5734,100.1749,100.7521,100.6464,101.5169,98.7739,100.3611,100.3362,102.0582,99.49495,99.67091,101.2221,102.1628,102.0675,101.5034,99.98118
,100.6978,102.0518,101.9934,100.914,101.6516,100.7804,103.3424,101.094,102.6364,99.24612,101.7615,100.4122,101.7291,100.2352,100.7288,100.1696,101.7208,98.83109,100.5386,100.2166,102.2942,99.76047,99.69667,101.038,102.2987,102.0759,101.5092,100.1626
,100.7121,102.1516,102.0869,100.9481,101.6559,100.7928,103.1702,101.2036,102.6965,99.24142,101.9176,100.4864,101.8318,100.2744,100.7473,99.78014,101.8851,98.99207,100.6557,100.085,102.442,99.97018,99.72709,100.821,102.3603,102.0543,101.4911,100.3185
,100.6962,102.1627,102.109,100.9135,101.5692,100.8006,102.8875,101.2292,102.6872,99.15528,101.961,100.4976,101.882,100.2722,100.7326,99.54699,101.9674,99.2568,100.7087,99.98587,102.4741,100.1497,99.75603,100.6166,102.3224,101.9784,101.4385,100.4037
,100.6425,102.0704,102.0435,100.7993,101.4186,100.7867,102.4765,101.1793,102.5871,98.97699,101.8705,100.4409,101.8702,100.2313,100.6372,99.40779,101.9325,99.61218,100.702,99.92162,102.3866,100.3179,99.77723,100.4644,102.1568,101.8773,101.3295,100.3978
,100.5456,101.8809,101.8982,100.6228,101.2338,100.7328,101.9262,101.0816,102.3817,98.75956,101.6568,100.3387,101.787,100.17,100.4607,99.39544,101.7514,99.99751,100.6448,99.86485,102.178,100.4505,99.78651,100.3695,101.8338,101.7313,101.146,100.2924
,100.4163,101.607,101.6804,100.4137,101.0329,100.6137,101.2389,100.9699,102.0664,98.55206,101.3397,100.1693,101.6462,100.1087,100.2133,99.47723,101.4366,100.3417,100.5581,99.81141,101.8597,100.4903,99.77929,100.3149,101.3508,101.5811,100.8827,100.1041
,100.2744,101.2774,101.3876,100.2155,100.8243,100.4203,100.4406,100.8415,101.6516,98.38241,100.9742,99.93116,101.4459,100.0652,99.91737,99.66436,101.0351,100.5958,100.47,99.75861,101.4077,100.3996,99.75504,100.2909,100.7678,101.4768,100.5347,99.85996
,100.1353,100.9143,101.0483,100.0508,100.6031,100.1651,99.60654,100.6924,101.1705,98.24643,100.62,99.64191,101.1921,100.0305,99.6033,99.92564,100.605,100.7457,100.3931,99.73219,100.8779,100.1839,99.72099,100.303,100.1423,101.4439,100.1222,99.60741
,100.0005,100.5531,100.7006,99.92889,100.3675,99.8868,98.83311,100.5145,100.6857,98.08025,100.3228,99.36077,100.9001,99.9881,99.28239,100.1831,100.2098,100.7877,100.3344,99.75391,100.3077,99.85818,99.68594,100.3579,99.58807,101.424,99.68652,99.40261
,99.86823,100.2509,100.3797,99.85882,100.1272,99.62117,98.24799,100.3391,100.2645,97.89184,100.1193,99.18852,100.5821,99.94638,98.98086,100.4036,99.90582,100.7288,100.3084,99.82673,99.72842,99.47009,99.65842,100.4129,99.16332,101.3707,99.28178,99.30927
,99.75679,100.0597,100.0949,99.8304,99.9176,99.41863,97.91938,100.1878,99.95684,97.72533,100.045,99.16973,100.2815,99.93446,98.72164,100.6069,99.6986,100.6021,100.3239,99.92883,99.16251,99.09118,99.63634,100.4414,98.90025,101.2284,98.97043,99.34476
,99.68143,99.99586,99.85384,99.83806,99.738,99.31068,97.83981,100.0673,99.77254,97.6161,100.0986,99.28231,100.0174,99.9456,98.53763,100.7964,99.56866,100.4464,100.3695,100.0366,98.57987,98.79279,99.61584,100.4437,98.79282,101.0715,98.78833,99.48485
,99.64582,100.0347,99.67896,99.86428,99.60419,99.29208,97.93672,99.9913,99.70837,97.5411,100.2359,99.48748,99.76923,99.96731,98.47042,100.9851,99.56046,100.2951,100.4163,100.0984,98.01643,98.6331,99.59177,100.4021,98.83624,100.9087,98.72328,99.67084
,99.64925,100.1251,99.59018,99.89273,99.5117,99.3244,98.11596,99.96113,99.71015,97.48195,100.3694,99.70091,99.53069,99.99409,98.5312,101.1534,99.56858,100.1562,100.4418,100.053,97.51655,98.6385,99.55348,100.338,98.96954,100.8021,98.74164,99.83573
,99.6915,100.2116,99.59042,99.90668,99.4263,99.36697,98.30831,99.95889,99.71438,97.43301,100.4199,99.85037,99.30815,100.007,98.66943,101.2294,99.55749,100.0219,100.4288,99.94436,97.1312,98.76408,99.49149,100.3043,99.13496,100.7716,98.7855,99.92757
,99.77181,100.2501,99.63492,99.90343,99.29952,99.37737,98.45968,99.95834,99.67053,97.41532,100.3531,99.93319,99.07896,99.98756,98.8301,101.2875,99.50165,99.87735,100.3743,99.81685,96.88062,98.90786,99.4036,100.3591,99.28959,100.7479,98.82124,99.93516
,99.88694,100.2147,99.65559,99.87281,99.12563,99.36317,98.5324,99.93932,99.55087,97.43762,100.1834,99.96706,98.8376,99.92808,98.98337,101.3811,99.39829,99.72482,100.2937,99.71523,96.77886,98.99554,99.2944,100.4832,99.40794,100.6738,98.84768,99.87183
,100.0208,100.1014,99.64417,99.82261,98.93442,99.31754,98.51342,99.8924,99.35526,97.46922,99.97816,99.97697,98.62061,99.82753,99.10783,101.4718,99.26619,99.56892,100.2109,99.64311,96.81403,98.99277,99.17455,100.626,99.50654,100.5953,98.88052,99.76426
,100.1333,99.92506,99.59814,99.76206,98.76104,99.25555,98.43172,99.80421,99.10825,97.49269,99.80727,99.9968,98.44791,99.70123,99.19431,101.4568,99.13432,99.40711,100.1414,99.57553,96.94229,98.91696,99.05318,100.726,99.62892,100.5309,98.96499,99.66026
,100.2131,99.7273,99.51232,99.70471,98.60744,99.19508,98.32506,99.68108,98.85807,97.50599,99.70953,100.0599,98.33225,99.57715,99.24374,101.2742,99.022,99.26444,100.0957,99.50279,97.08878,98.8093,98.94052,100.7581,99.75792,100.4928,99.1076,99.59998
,100.2595,99.54481,99.39107,99.65784,98.48216,99.13473,98.25591,99.54726,98.66333,97.52151,99.69093,100.1414,98.26112,99.47276,99.28893,101.0334,98.93462,99.18447,100.0641,99.43658,97.20206,98.69056,98.84852,100.7162,99.87758,100.4391,99.27543,99.59908
,100.2687,99.40593,99.25033,99.62118,98.39213,99.10007,98.24156,99.4248,98.56381,97.56451,99.74501,100.2224,98.23077,99.40073,99.35455,100.81,98.87026,99.21754,100.0376,99.38681,97.26173,98.58477,98.78246,100.6086,99.96078,100.3722,99.45805,99.66444
,100.2357,99.33231,99.0965,99.58755,98.33802,99.12137,98.27992,99.32815,98.58591,97.67626,99.84448,100.2921,98.25232,99.37556,99.44073,100.7251,98.83743,99.35914,100.0165,99.36263,97.33441,98.50758,98.75127,100.4328,100.0023,100.31,99.62968,99.75865
,100.167,99.32878,98.9668,99.56133,98.32121,99.16743,98.37981,99.26832,98.72419,97.91548,99.92868,100.3466,98.31507,99.40324,99.54586,100.8078,98.84439,99.56256,99.99064,99.38083,97.46093,98.45748,98.7558,100.2026,100.0248,100.2765,99.74694,99.85307
,100.0786,99.39014,98.88582,99.54028,98.31063,99.20134,98.53328,99.23099,98.93146,98.28226,99.94768,100.377,98.41615,99.4942,99.67951,100.8923,98.88826,99.78539,99.95627,99.40796,97.62843,98.42873,98.79376,99.95357,100.0262,100.2938,99.80907,99.95
,99.98737,99.48712,98.86472,99.51858,98.30494,99.22729,98.73411,99.19999,99.16091,98.71658,99.88662,100.3718,98.54528,99.64156,99.84075,100.8594,98.95583,100.012,99.91468,99.43997,97.8411,98.43291,98.86697,99.69444,100.0161,100.3621,99.83192,100.0456
,99.91284,99.57881,98.90507,99.48734,98.30314,99.25038,98.95869,99.17133,99.36845,99.14709,99.74017,100.4001,98.69192,99.84094,100.0316,100.6972,99.03242,100.2088,99.8625,99.49211,98.06779,98.46507,98.97731,99.47102,99.97797,100.4518,99.84451,100.1393
,99.86276,99.63463,98.98693,99.44919,98.33338,99.29533,99.17556,99.14441,99.52311,99.51695,99.54562,100.4821,98.85961,100.0559,100.2409,100.4007,99.09862,100.4251,99.80701,99.58586,98.29441,98.5126,99.12813,99.27987,99.9133,100.498,99.86759,100.2145
,99.83678,99.66367,99.11565,99.42551,98.4057,99.3818,99.39114,99.14721,99.64884,99.78278,99.34998,100.5775,99.05565,100.2653,100.4309,99.87675,99.16714,100.6481,99.76314,99.7409,98.52883,98.5889,99.31997,99.10591,99.85648,100.4728,99.91924,100.2857
,99.82069,99.69891,99.28268,99.44751,98.52908,99.50157,99.61922,99.19742,99.78136,99.92919,99.20738,100.6974,99.28219,100.4492,100.5689,99.30078,99.25697,100.8578,99.75494,99.95354,98.74618,98.71706,99.54962,98.93877,99.83759,100.3869,100.0095,100.369
,99.8143,99.76426,99.4762,99.51653,98.71149,99.65952,99.84814,99.3044,99.9287,99.95241,99.10967,100.8416,99.52402,100.5992,100.6399,98.87637,99.37154,101.0538,99.79916,100.1863,98.95493,98.88273,99.80517,98.79016,99.86671,100.2601,100.155,100.4395
,99.83329,99.86966,99.69404,99.62073,98.97434,99.84773,100.0463,99.46317,100.0888,99.8979,99.03765,100.9836,99.76542,100.7422,100.6515,98.67581,99.51428,101.2452,99.8797,100.3948,99.19766,99.08173,100.0807,98.66172,99.96693,100.1039,100.3672,100.4831
,99.87981,100.0134,99.9361,99.73832,99.33559,100.0624,100.2203,99.65003,100.2679,99.88804,98.98186,101.0919,99.99273,100.8915,100.637,98.61704,99.67588,101.4331,99.98886,100.5637,99.53751,99.32457,100.3749,98.55231,100.1209,99.9436,100.5992,100.5033
,99.94289,100.1663,100.1778,99.84587,99.76519,100.2679,100.3806,99.83574,100.4464,99.98591,98.93565,101.1636,100.1973,101.0597,100.6184,98.62189,99.83576,101.6143,100.1126,100.6849,99.96553,99.61265,100.6855,98.49562,100.279,99.79888,100.8053,100.5051
,100.0006,100.3023,100.395,99.92056,100.2219,100.4488,100.5476,99.99129,100.6121,100.1928,98.89968,101.207,100.375,101.2149,100.6278,98.67238,99.98248,101.775,100.2421,100.7667,100.4569,99.94939,101.0033,98.54055,100.4003,99.611,100.9403,100.4973
,100.0357,100.4101,100.5718,99.95583,100.6703,100.5857,100.7392,100.1054,100.7512,100.5072,98.89522,101.2557,100.5346,101.3274,100.6664,98.6938,100.0993,101.89,100.3665,100.8143,100.9823,100.3041,101.3188,98.66062,100.454,99.34973,101.0235,100.4801
,100.0358,100.4757,100.6913,99.95569,101.0599,100.6712,100.9176,100.192,100.8428,100.9202,98.95314,101.3259,100.6929,101.3698,100.7307,98.66012,100.1834,101.924,100.4648,100.8374,101.5003,100.6369,101.6241,98.80669,100.4445,99.04485,101.0542,100.4346
,100.0011,100.5041,100.7488,99.94095,101.3568,100.7129,101.0672,100.253,100.8803,101.4149,99.08341,101.3892,100.8693,101.3176,100.8106,98.61758,100.2448,101.8672,100.5127,100.8412,101.949,100.9224,101.9108,98.9654,100.3907,98.74216,101.0539,100.3788
,99.91763,100.5036,100.7556,99.93433,101.5533,100.7204,101.1802,100.2912,100.8542,101.9332,99.27924,101.3647,101.0547,101.1618,100.8839,98.62376,100.2884,101.7404,100.504,100.8384,102.2304,101.1379,102.1678,99.14851,100.2836,98.5379,101.0462,100.3603
,99.8237,100.4684,100.734,99.93761,101.6501,100.6883,101.2749,100.3195,100.7658,102.4049,99.49702,101.2329,101.2452,100.9372,100.9329,98.72701,100.3165,101.5604,100.4538,100.7969,102.3356,101.2852,102.3876,99.38605,100.1209,98.46886,101.0497,100.3882
,99.74425,100.3968,100.6935,99.94508,101.6744,100.6404,101.376,100.3374,100.6252,102.5808,99.70528,100.9866,101.4224,100.662,100.9421,98.96288,100.325,101.3518,100.3872,100.7302,102.276,101.3771,102.5722,99.68588,99.93745,98.52061,101.066,100.433
,99.69502,100.2954,100.6309,99.9532,101.6645,100.5664,101.5184,100.3475,100.4342,102.705,99.74625,100.6322,101.5619,100.3878,100.9134,99.37674,100.3159,101.0851,100.2906,100.6633,102.1177,101.4323,102.7247,100.0348,99.76286,98.63834,101.058,100.465
,99.66415,100.1628,100.5412,99.95811,101.6613,100.4754,101.7002,100.3585,100.2069,102.8143,99.76272,100.2564,101.6632,100.1484,100.8592,99.87391,100.2908,100.8485,100.2202,100.5932,101.943,101.4721,102.8542,100.4351,99.60403,98.77012,101.007,100.4783
